year,regionalism code,area,Regional Gross Domestic Product (RMB 10000),Value added of the primary industry (10000 yuan),Value added of the secondary industry (10000 yuan),Value added of the tertiary industry (10000 yuan),The proportion of added value of the primary industry to GDP (%),The proportion of added value of the secondary industry to GDP (%),The proportion of added value of the tertiary industry to GDP (%),Per capita regional GDP (yuan),Registered residence population (10000),Urban registered residence Population (10000),Non agricultural population (10000 people),Annual average population (10000 people),Total number of households at the end of the year (10000 households),Birth population (person),Death toll (person),Natural growth rate (‰),Permanent population (),Urban permanent population (10000 people),Number of employees in the unit at the end of the year (10000 people),Number of urban private and individual employees (person),Number of registered unemployed persons in urban areas at the end of the year (person),Number of employees in the primary industry (10000 people),Number of employees in the secondary industry (10000 people),Number of employees in the tertiary industry (10000 people),Proportion of employees in the primary industry (%),Proportion of employees in the secondary industry (%),Proportion of employees in the tertiary industry (%),"Number of employees in agriculture, forestry, animal husbandry, and fisheries (10000 people)",Number of employees in the mining industry (in 10000),Number of manufacturing employees (in 10000),"Number of employees in the electricity, gas, and water production and supply industry (in 10000 people)",Number of employees in the construction industry (in 10000),"Number of employees in the transportation, warehousing, postal and telecommunications industry (10000 people)","Number of employees in the information transmission, computer services, and software industries (in 10000)",Number of employees in wholesale and retail trade industry (10000 people),Number of employees in the accommodation and catering industry (10000 people),Number of employees in the financial industry (in 10000),Number of employees in the real estate industry (10000 people),Number of employees in the leasing and commercial service industry (in 10000),"Number of employees in scientific research, technical services, and geological exploration industry (in 10000)","Number of employees in the water conservancy, environmental and public facility management industry (in 10000)",Number of employees in residential services and other service industries (in 10000),Number of employees in the education industry (in 10000),"Number of employees in the health, social insurance, and social welfare industries (in 10000)","Number of employees in the cultural, sports, and entertainment industries (in 10000)",Number of employees in public administration and social organizations (in 10000),Number of employees in geological exploration and water conservancy management industry (10000 people),"Number of employees in the transportation, warehousing, postal and telecommunications industry (10000 people).1","Number of employees in wholesale, retail, and catering industry (in 10000)",Number of employees in the social service industry (in 10000),"Number of employees in the health, sports, and social welfare industries (in 10000)","Number of employees in the education, arts, broadcasting, film and television industry (10000 people)",Number of employees in the scientific research and comprehensive technology service industry (10000 people),Number of employees in government agencies and social organizations (in 10000),Average number of employees on duty (10000 people),Total wages of on-the-job employees (10000 yuan),Average salary of employees (yuan),Administrative area land area (square kilometers),Total cultivated land resources at the end of the year (thousand hectares),Per capita cultivated land area (mu),Population density (person/square kilometer),Total amount of water resources (10000 cubic meters),Regional GDP growth rate (%),Grain production (10000 tons),Oil production (10000 tons),Cotton production (10000 tons),Vegetable yield (ton),Fruit production (ton),Meat production (ton),Milk production (ton),Production of aquatic products (tons),Egg production (ton),Number of industrial enterprises above designated size (units),Number of domestic enterprises,"Number of Hong Kong, Macao, and Taiwanese investment enterprises (units)",Number of foreign-invested enterprises,"Gross output value of industrial enterprises above designated size (current year price, in 10000 yuan)",Gross industrial output value of domestic enterprises (RMB 10000),"Total industrial output value of Hong Kong, Macao, and Taiwan invested enterprises (in 10000 yuan)",Gross industrial output value of foreign-invested enterprises (RMB 10000),Annual average number of employees (in 10000),Product sales revenue (RMB 10000),Total profit and tax amount (10000 yuan),Value added tax payable this year (RMB 10000),Total profit (10000 yuan),Annual average balance of current assets (RMB 10000),Annual average balance of net fixed assets (RMB 10000),Total current assets (RMB 10000),Total fixed assets (RMB 10000),Main business taxes and surcharges (RMB 10000),Total investment in fixed assets investment (10000 yuan),Completed investment in real estate development (RMB 10000),Completed investment in residential development (10000 yuan),Total retail sales of consumer goods in society (10000 yuan),Total sales of wholesale and retail trade products above the quota (in 10000 yuan),Number of wholesale and retail trading enterprises above the quota (units),Number of newly signed projects in that year,The foreign investment amount of the contract in that year (in 10000 US dollars),The actual amount of foreign investment used in that year (in 10000 US dollars),Import amount of goods (10000 yuan),Export value of goods (10000 yuan),Revenue within the general budget of local finance (10000 yuan),Industrial and commercial tax revenue (10000 yuan),Expenditure within the general budget of local finance (10000 yuan),Science expenditure (10000 yuan),Education expenditure (10000 yuan),Year end balance of various loans from financial institutions (RMB 10000),Year-end deposit balance of financial institutions (RMB 10000),Year end balance of savings for urban and rural residents (10000 yuan),Number of regular higher education institutions,Number of ordinary secondary schools,Number of primary schools,Number of secondary vocational education schools,Number of full-time teachers in regular higher education institutions (person),Number of full-time teachers in ordinary high schools (person),Number of full-time primary school teachers (person),Number of full-time teachers in secondary vocational education schools (person),Number of students enrolled in regular higher education institutions (person),Number of regular undergraduate and junior college students (person),Number of students in regular high schools (in 10000),Number of primary school students (in 10000),Number of high school students in school (person),Number of students enrolled in secondary vocational and technical schools (person),Number of students enrolled in adult higher education institutions (person),Number of college students per 10000 people,Number of secondary vocational students per 10000 students in school (person),R&D personnel (person),Internal R&D expenditure (RMB 10000),Number of patent applications (pieces),Number of patent authorizations (pieces),Number of authorized invention patents (pieces),Public Library (s),Number of theaters and cinemas,"Total collection of books in public libraries (thousand volumes, pieces)","Public library collections per 100 people (books, items)",Number of museums,Number of sports venues,Number of health institutions,Number of hospitals and health centers,Number of beds in hospitals and health centers (in sheets),Number of doctors (person),Total passenger volume (10000 people),Railway passenger volume (10000 people),Highway passenger volume (10000 people),Passenger volume of water transportation (10000 people),Civil aviation passenger volume (person),Total freight volume (10000 tons),Railway freight volume (10000 tons),Highway freight volume (10000 tons),Water freight volume (10000 tons),Civil aviation cargo and mail volume (ton),Number of post offices at the end of the year,Total amount of postal services (10000 yuan),Total amount of telecommunications services (10000 yuan),Number of local telephone users at the end of the year (in 10000 households),Number of mobile phone users at the end of the year (in 10000 households),Number of Internet users,Annual electricity consumption (10000 kWh),Industrial electricity consumption (10000 kWh),Urban residential electricity consumption (10000 kWh),Total mileage of domestic highways (kilometers),Highway mileage (kilometers),Industrial wastewater discharge volume (10000 tons),Industrial wastewater discharge reaches the standard (10000 tons),Industrial sulfur dioxide removal capacity (ton),Industrial sulfur dioxide emissions (tons),Industrial smoke and dust removal capacity (ton),Industrial smoke and dust emissions (ton),Industrial sulfur dioxide production (ton),Industrial smoke and dust removal capacity (ton).1,Industrial smoke and dust emissions (ton).1,Industrial nitrogen oxide emissions (tons),Domestic sewage treatment rate (%),Harmless treatment rate of household waste (%),Comprehensive utilization rate of industrial solid waste (%),Comprehensive utilization rate of general industrial solid waste (%),Centralized treatment rate of sewage treatment plant (%),Annual average concentration of inhalable fine particulate matter (micrograms/cubic meter),Insurance coverage amount (10000 yuan),Number of urban employees participating in basic pension insurance (person),Number of participants in urban basic medical insurance (person),Number of people participating in unemployment insurance (person),Number of social work institutions providing accommodation,Number of elderly care institutions,Number of beds in social work institutions providing accommodation (in sheets),Number of beds in elderly care institutions (sheets),Industrial sulfur dioxide production (ton)_predicted
2011,530800,普洱,3011899.0,893329.243,1090307.438,1027961.129,29.66,36.2,34.13,9773.0,256.1,53,24.95,255.4,83,41961.0,24107.0,6.5,241,97,15.83,189387.0,10830.0,1.74,5.41,8.68,10.99,34.18,54.83,1.74,0.28,2.94,0.49,1.7,0.39,0.18,0.54,0.14,0.35,0.09,0.1,0.33,0.32,0.01,2.52,0.94,0.13,2.64,0,8,7.0,1,2,4,0,3,15.0,395580.0,26162.7,45385.0,189.333,1.0,56.0,2947000.0,14.2,95.5,1.61,0.012,328000.0,152000.0,148000.0,200.0,65200.0,6000.0,99.0,96.0,1.0,2.0,1244346.0,1168429.0,2147.0,73770.0,12.0,176163.0,20102.0,85274.0,156667.0,271133.0,264074.0,819655.0,2762593.0,9510.0,3052431.0,468729.0,369298.0,862165.0,994559.0,70.0,4.0,25.0,2161.0,598961.0,149653.0,392900.0,16848,1457470.0,11654.0,210219.0,2757108,4237338.0,2201630.0,2.0,133.0,716.0,18.0,466.0,8317.0,11185.0,1097.0,8757.0,11286.0,11.55,18.17,50246.0,23941.0,188.0,34.0,93,1401.0,23479.0,543.0,354.0,23.0,10.0,28.0,772.0,30.0,7.0,9.0,421.0,130.0,6675.0,2107.0,2906.0,191.0,2809.0,73.0,240000.0,2821.0,1779.0,2800.0,21.0,728.0,126.0,4853.0,105512.0,33.0,183.0,148885.0,323363.0,169878,28506.0,27779,570,2006.0,2750.0,7036.0,9351.0,1085951.0,60909.0,10483.0,581607.0,12283.0,8364.0,38.0,81.97,82.0,41.86,50.63,28.0,289200.0,129655.0,181149.0,92610.0,44,36,3748,3358,
2010,530800,普洱,2480804.0,736550.708,837767.511,906485.782,29.69,33.77,36.54,9584.0,254.6,53,24.95,253.8,83,41961.0,24107.0,-2.09,241,97,14.09,212498.0,10660.0,1.37,4.53,8.19,9.72,32.15,58.13,1.37,0.23,2.94,0.42,0.94,0.4,0.17,0.4,0.1,0.34,0.09,0.05,0.27,0.3,0.01,2.53,0.89,0.14,2.5,0,8,7.0,1,2,4,0,3,11.0,305923.0,27096.81,45385.0,189.333,1.0,56.0,2947000.0,14.2,90.5,1.47,0.008333333333333333,300700.0,99300.0,135500.0,300.0,49000.0,5500.0,117.0,113.0,2.0,2.0,963670.0,898910.0,14947.0,49813.0,3.0,176163.0,20102.0,63458.0,86555.0,271133.0,264074.0,721026.0,2047887.0,9510.0,2351138.0,238321.0,227715.0,726620.0,775204.0,63.0,3.0,25.0,3033.0,598961.0,149653.0,308580.0,16848,1141098.0,8423.0,174044.0,2320049,3639065.0,1825561.0,2.0,126.0,773.0,18.0,436.0,7630.0,12188.0,1097.0,8259.0,11286.0,11.71,18.55,13801.0,9438.0,188.0,32.0,93,1401.0,23479.0,543.0,354.0,23.0,10.0,28.0,676.0,27.0,7.0,9.0,408.0,128.0,5958.0,2926.0,2622.0,191.0,2528.0,72.0,220000.0,2441.0,1779.0,2429.0,12.0,451.0,122.0,6518.0,111011.0,35.0,158.0,110885.0,323363.0,169878,28506.0,27779,570,2456.0,2268.0,4732.0,8723.0,52379.0,2171.0,10483.0,581607.0,12283.0,8364.0,66.0,100.0,82.0,41.86,50.63,28.0,289200.0,129655.0,181149.0,92610.0,44,36,3748,3358,
2009,530800,普洱,2116987.0,643775.747,689079.268,784131.985,30.41,32.55,37.04,8193.0,249.64,53,24.95,258.4,83,41961.0,24107.0,5.95,241,97,14.29,128311.0,11092.0,1.41,4.81,8.07,9.87,33.66,56.47,1.41,0.2,2.84,0.38,1.39,0.42,0.16,0.37,0.11,0.33,0.07,0.06,0.26,0.29,0.01,2.55,0.84,0.14,2.46,0,8,7.0,1,2,4,0,3,11.0,281759.0,24780.91,45385.0,189.333,1.0,55.0,2947000.0,13.7,88.12,1.51,0.004666666666666667,1197400.0,80800.0,125800.0,300.0,33867.0,5164.9375,115.0,111.0,3.0,1.0,788362.0,727760.0,12788.0,47814.0,3.0,176163.0,20102.0,53065.0,25670.0,271133.0,264074.0,549891.0,1920109.0,9510.0,1722938.0,192798.0,116969.0,611583.0,48663.0,37.0,1.0,25.0,313.0,598961.0,149653.0,166000.0,16848,854788.0,4156.0,145713.0,1904000,2726000.0,1475000.0,2.0,135.0,833.0,18.0,407.0,7480.0,12371.0,1097.0,7630.0,11286.0,11.73,18.84,12371.0,8002.0,188.0,31.0,93,1401.0,23479.0,543.0,354.0,23.0,10.0,28.0,628.0,25.0,7.0,9.0,400.0,129.0,5418.0,2863.0,2315.0,191.0,2233.0,63.0,191000.0,2183.0,1779.0,2163.0,20.0,212.0,101.0,6804.0,86339.0,38.0,129.0,95349.0,323363.0,169878,28506.0,27779,570,2585.0,2549.0,4459.5,9645.0,51329.0,2319.0,10483.0,581607.0,12283.0,8364.0,30.0,100.0,80.0,41.86,50.63,28.0,289200.0,129655.0,181149.0,92610.0,44,36,3748,3358,
2019,360200,景德镇,9260000.0,613012.0,4095698.0,4552216.0,6.62,44.23,49.16,55228.0,171.0,85,5.99,171.0,55,17789.0,4997.0,7.48,162,105,14.16,253397.0,17825.0,0.016,6.012,8.133,0.11,42.45,57.44,0.016,0.119,4.541,0.243,1.109,0.492,0.122,0.33,0.236,0.712,0.238,0.13,0.057,0.22,0.008,1.808,1.002,0.098,2.681,0,8,7.0,1,2,4,0,3,13.0,920963.0,71069.0,5262.0,14.0,1.0,38.0,561900.0,7.8,4.4,0.1,0.03,17000.0,2000.0,80305.0,279.0,1000.0,139.0,372.0,354.0,7.0,11.0,221542.0,207137.0,14405.0,0.0,2.0,16787.0,2695.0,126298.0,304862.0,14012.0,11323.0,3806527.0,2492286.0,69037.0,14085.0,88.0,10070.0,3793259.0,1250684.0,147.0,13.0,0.0,23675.0,10887.0,632159.0,996919.0,16848,2361873.0,46447.0,360764.0,9520543,12821529.0,8203674.0,4.0,101.0,328.0,9.0,1705.0,8062.0,7310.0,423.0,726.0,33941.0,11.0,15.0,25482.0,8539.0,188.0,31.0,93,1401.0,23479.0,3088.0,2283.0,182.0,1.0,11.0,1340.0,20.0,19.0,36.0,192.0,27.0,8009.0,3495.0,246.0,191.0,1550.0,29.0,460000.0,94.0,1779.0,4365.0,26.0,793.0,27.0,112600.0,37473.0,16.0,183.0,540000.0,603417.0,379326,73084.0,5234,200,1990.0,2300.0,2696.0,5004.0,50692.0,2627.0,10483.0,581607.0,4649.0,9800.0,16.0,99.95,21.0,85.0,95.48,27.0,93763.0,459255.0,353155.0,130507.0,44,60,3748,4181,202681.28
2018,360200,景德镇,8465982.0,564680.999,4023034.646,3878266.354,6.67,47.52,45.81,50723.0,170.0,85,5.99,170.0,54,21123.0,4513.0,9.75,162,105,16.513,294646.0,17862.0,0.5,7.244,8.768,3.03,43.87,53.1,0.5,0.152,5.805,0.187,1.101,0.541,0.144,0.598,0.24,0.602,0.26,0.062,0.435,0.166,0.006,1.202,1.097,0.114,3.3,0,8,7.0,1,2,4,0,3,15.0,946525.0,63686.0,5262.0,14.0,1.0,38.0,498400.0,8.2,4.4,3.86,0.176,17000.0,2000.0,80305.0,279.0,29196.0,139.0,328.0,310.0,7.0,11.0,221542.0,207137.0,14405.0,0.0,2.0,16787.0,2695.0,128417.0,343307.0,14012.0,11323.0,3640062.0,3283430.5,60955.0,14085.0,88.0,10070.0,3406579.0,1151856.0,114.0,15.0,0.0,22309.0,15800.0,669700.0,898553.0,16848,2040485.0,26667.0,300890.0,8178053,11406525.0,6785037.0,4.0,100.0,331.0,9.0,1589.0,7714.0,7294.0,425.0,726.0,18223.0,11.0,16.0,25482.0,7731.0,188.0,31.0,93,4684.0,149378.0,2613.0,1895.0,11.0,1.0,11.0,1090.0,20.0,20.0,36.0,192.0,31.0,7590.0,6043.0,246.0,191.0,1663.0,29.0,510000.0,94.0,1779.0,4036.0,212.0,647.0,27.0,30000.0,38563.0,16.0,157.0,250000.0,577026.0,373546,70614.0,5234,200,2719.0,2300.0,2696.0,4963.0,50692.0,2627.0,10483.0,581607.0,3599.0,9826.0,16.0,100.0,21.0,89.18,94.99,31.0,93763.0,440655.0,336245.0,130059.0,44,60,3748,4181,189455.17
2017,360200,景德镇,8433733.0,591935.185,4344189.355500001,3497608.459,7.02,51.52500000000001,41.455,47406.0,169.0,85,5.99,166.0,54,23207.0,9707.0,7.99,162,105,18.974,255252.0,16792.0,0.605,8.713,9.656,3.19,45.92,50.89,0.605,0.223,7.001,0.261,1.227,0.831,0.159,1.314,0.235,0.509,0.419,0.128,0.399,0.354,0.07,1.297,0.947,0.251,2.744,0,8,7.0,1,2,4,0,3,17.0,996450.0,57851.0,5262.0,14.0,1.0,38.0,589500.0,8.399999999999999,4.4,3.91,0.174,1054400.0,2000.0,80305.0,279.0,31581.0,139.0,327.0,306.0,8.0,13.0,221542.0,207137.0,14405.0,0.0,2.0,16787.0,2695.0,204508.0,543433.0,14012.0,11323.0,3537062.0,4074575.0,90803.0,14085.0,458948.0,377619.0,3359346.0,1244366.0,82.0,9.0,0.0,20463.0,15800.0,669700.0,867036.0,16848,1921282.0,39606.0,278696.0,6878773,10759033.0,6296105.0,4.0,98.0,328.0,11.0,1553.0,7616.0,6620.0,406.0,726.0,32276.0,10.0,16.0,25482.0,7538.0,188.0,31.0,93,4579.0,146210.0,405.0,189.0,85.0,1.0,11.0,970.0,20.0,14.0,29.0,192.0,31.0,7205.0,3147.0,246.0,191.0,1772.0,29.0,620000.0,94.0,1779.0,3536.0,185.0,2100.0,27.0,14395.0,110617.0,16.0,149.0,250000.0,525206.0,345039,59597.0,5234,200,3532.0,2300.0,2696.0,9806.0,50692.0,2627.0,10483.0,581607.0,6553.0,14338.0,16.0,100.0,21.0,90.2,74.0,40.0,93763.0,416671.0,322253.0,131000.0,44,60,3748,4181,186345.48
2016,360200,景德镇,8401484.0,619189.371,4665344.065,3116950.564,7.37,55.53,37.1,50989.0,169.0,85,5.99,165.0,54,23207.0,9707.0,7.08,162,105,19.241,255500.0,17119.0,0.608,8.933,9.701,3.16,46.42,50.42,0.608,0.352,7.07,0.261,1.249,0.83,0.149,1.317,0.235,0.598,0.465,0.116,0.411,0.342,0.07,1.677,0.926,0.256,2.31,0,8,7.0,1,2,4,0,3,18.0,883041.0,49909.0,5261.0,14.0,1.0,38.0,534000.0,8.6,4.4,3.74,0.166,1023600.0,2000.0,58500.0,279.0,34475.0,139.0,321.0,299.0,9.0,13.0,11793661.0,11008947.0,396870.0,387844.0,2.0,16787.0,2695.0,333399.0,542072.0,14012.0,11323.0,3795262.0,3821622.0,110965.0,7836443.0,428769.0,376134.0,3006126.0,1098855.0,67.0,11.0,0.0,18772.0,15800.0,669700.0,887215.0,16848,1738028.0,18680.0,262742.0,5743234,9404677.0,5720221.0,4.0,101.0,363.0,11.0,1569.0,7381.0,6505.0,414.0,32210.0,32276.0,9.0,15.0,25482.0,7696.0,188.0,31.0,93,4579.0,146210.0,405.0,189.0,85.0,1.0,11.0,1050.0,20.0,14.0,29.0,192.0,73.0,7778.0,4783.0,246.0,191.0,1803.0,29.0,540000.0,94.0,1779.0,3146.0,20.0,1810.0,61.0,14395.0,108808.0,17.0,137.0,390000.0,525206.0,345039,59597.0,5234,200,3928.0,2300.0,2696.0,15058.0,50692.0,2627.0,53655.0,1505188.0,35274.0,14338.0,16.0,100.0,21.0,93.46,74.0,40.0,93763.0,423673.0,321546.0,140000.0,44,60,3748,4181,179492.75
2015,360200,景德镇,7720557.0,572093.274,4376011.708,2772452.019,7.41,56.68,35.91,47216.0,166.73,85,5.99,167.3,54,23207.0,9707.0,8.43,162,105,19.507,182300.0,18169.0,0.634,9.264,9.609,3.25,47.49,49.26,0.634,0.51,6.402,0.459,1.893,0.887,0.254,1.252,0.23,0.412,0.189,0.114,0.38,0.373,0.06,1.831,0.995,0.237,2.394,0,8,7.0,1,2,4,0,3,18.0,834634.0,45814.0,5261.0,14.0,1.0,317.0,534000.0,8.6,4.4,3.74,0.165,988800.0,2000.0,59800.0,279.0,33929.0,139.0,320.0,297.0,10.0,13.0,10976166.0,10452978.0,226038.0,297150.0,2.0,16787.0,2695.0,338039.0,485013.0,14012.0,11323.0,3098281.0,3710132.0,129416.0,6908760.0,274370.0,238465.0,2696072.0,815388.0,68.0,16.0,0.0,17621.0,15800.0,669700.0,905885.0,16848,1729617.0,26071.0,249324.0,4990812,8109230.0,5085311.0,4.0,101.0,433.0,18.0,1592.0,7388.0,6440.0,499.0,29320.0,32276.0,8.85,15.16,25482.0,8009.0,188.0,176.0,48,4579.0,146210.0,405.0,189.0,85.0,1.0,11.0,1020.0,61.0,14.0,29.0,192.0,73.0,7021.0,3352.0,246.0,191.0,1901.0,29.0,490000.0,94.0,1779.0,2144.0,20.0,2000.0,95.0,11492.0,105816.0,21.0,122.0,240000.0,525206.0,345039,59597.0,5234,200,6720.0,2300.0,2696.0,29515.0,50692.0,2627.0,73625.0,1027688.0,15590.0,14338.0,16.0,100.0,21.0,98.94,74.0,40.0,93763.0,412713.0,265256.0,136000.0,44,60,3748,4181,160047.9
2014,360200,景德镇,7382137.0,552183.848,4289021.597,2540931.555,7.48,58.1,34.42,45438.0,167.8,85,5.99,167.1,54,23207.0,9707.0,6.7,162,105,20.073,182300.0,18169.0,0.634,10.313,9.125,3.16,51.38,45.46,0.634,0.54,7.112,0.451,2.21,0.827,0.251,1.26,0.252,0.414,0.201,0.111,0.377,0.339,0.064,1.687,0.929,0.229,2.185,0,8,7.0,1,2,4,0,3,19.0,761621.0,41124.24,5261.0,14.0,1.0,319.0,534000.0,8.8,4.4,3.7,0.18,966600.0,2000.0,61000.0,279.0,32886.0,139.0,305.0,281.0,10.0,14.0,10835305.0,10270321.0,211038.0,353946.0,2.0,16787.0,2695.0,327209.0,464248.0,14012.0,11323.0,3107835.0,3237682.0,123753.0,6225413.0,369684.0,308048.0,2398830.0,929384.0,61.0,18.0,0.0,15507.0,15800.0,669700.0,821539.0,16848,1495692.0,11391.0,175882.0,4237557,7442451.0,4422299.0,4.0,100.0,450.0,18.0,1580.0,7437.0,6450.0,523.0,26164.0,32276.0,8.73,14.36,37666.0,7826.0,2671.0,156.0,46,4579.0,146210.0,405.0,189.0,85.0,1.0,6.0,934.0,56.0,14.0,29.0,192.0,73.0,7176.0,2924.0,2081.0,139.0,1896.0,29.0,460000.0,2146.0,254.0,1872.0,20.0,1630.333333333333,95.0,11600.0,102535.0,25.0,131.0,240000.0,525206.0,345039,59597.0,5234,200,6852.0,2300.0,2696.0,29352.0,50692.0,2627.0,74876.0,1024855.0,15578.0,14338.0,16.0,100.0,21.0,98.72,74.0,40.0,93763.0,412713.0,720780.0,136000.0,44,60,3748,4181,
2013,360200,景德镇,6802847.0,523138.934,3964699.232,2315008.834,7.69,58.28,34.03,40981.0,166.3,85,5.99,166.5,54,23207.0,9707.0,6.6,162,105,20.2,161800.0,17864.0,0.65,10.05,9.49,3.22,49.78,47.0,0.65,0.65,6.88,0.35,2.17,0.67,0.24,1.27,0.27,0.43,0.37,0.37,0.37,0.36,0.08,1.77,0.85,0.23,2.21,0,8,7.0,1,2,4,0,3,19.0,695711.0,37323.55,5261.0,14.0,1.0,316.0,534000.0,8.28,62.06,3.5,0.175,906800.0,71800.0,60000.0,100.0,31306.0,9700.0,304.0,279.0,10.0,15.0,10863415.0,10342659.0,200600.0,320156.0,2.0,16787.0,2695.0,305226.0,480397.0,14012.0,11323.0,4989833.0,8585758.0,77661.0,5387200.0,426646.0,335020.0,2132707.0,890804.0,62.0,23.0,0.0,14042.0,15800.0,669700.0,737699.0,16848,1353980.0,11418.0,197303.0,3605545,6700937.0,3945270.0,3.0,98.0,475.0,20.0,1508.0,7377.0,6572.0,569.0,23167.0,32276.0,9.08,14.2,38682.0,7994.0,2003.0,233.0,48,4579.0,146210.0,405.0,189.0,85.0,5.0,4.0,780.0,47.0,14.0,29.0,339.0,70.0,6740.0,2756.0,1962.0,136.0,1785.0,29.0,410000.0,2715.0,249.0,2277.0,189.0,1260.666666666667,53.0,7873.0,97227.0,24.0,129.0,240000.0,525206.0,345039,59597.0,5234,200,6431.0,2300.0,2696.0,27954.0,50692.0,2627.0,76470.0,1052076.0,11413.0,14338.0,16.0,100.0,21.0,97.51,71.34,40.0,93763.0,393741.0,321963.0,136000.0,44,60,3748,4181,
2012,360200,景德镇,6282524.0,490036.872,3737473.528,2055013.6,7.8,59.49,32.71,39151.0,166.7,85,5.99,165.6,54,23207.0,9707.0,6.6,162,105,19.3,196900.0,11300.0,0.74,10.48,8.04,3.58,54.41,42.01,0.74,0.89,6.86,0.49,2.24,0.29,0.72,0.62,0.23,0.47,0.18,0.1,0.33,0.22,0.01,1.74,0.74,0.17,2.22,0,8,7.0,1,2,4,0,3,18.0,611939.0,34034.43,5261.0,14.0,1.0,317.0,534000.0,11.6,60.33,3.35,0.177,857000.0,72000.0,59000.0,100.0,30602.0,9500.0,292.0,265.0,13.0,14.0,9684649.0,9133479.0,318134.0,233036.0,2.0,16787.0,2695.0,224558.0,364219.0,14012.0,11323.0,4076325.0,3355098.0,65978.0,4566908.0,520370.0,417559.0,1878302.0,693279.0,65.0,17.0,0.0,11762.0,15800.0,669700.0,666396.0,16848,1207087.0,9530.0,181722.0,3075290,5823166.0,3451583.0,3.0,98.0,478.0,25.0,1505.0,7358.0,6437.0,619.0,23885.0,32276.0,9.66,14.7,39881.0,13823.0,2065.0,143.0,83,4579.0,146210.0,405.0,189.0,85.0,5.0,6.0,704.0,42.0,14.0,29.0,341.0,70.0,4968.0,2583.0,1951.0,135.0,1773.0,29.0,430000.0,2241.0,246.0,1980.0,15.0,891.0,150.0,57250.0,122000.0,37.0,39.0,150000.0,525206.0,345039,59597.0,5234,200,8511.0,2300.0,2696.0,27634.0,50692.0,2627.0,37412.0,6641.0,11522.0,14338.0,16.0,100.0,21.0,95.03,69.56,40.0,93763.0,365500.0,517300.0,135400.0,44,60,3748,4181,
2011,360200,景德镇,5647106.0,447250.795,3557676.78,1642178.425,7.92,63.0,29.08,35421.0,164.6,85,5.99,163.9,54,23207.0,9707.0,11.9,162,105,19.25,193900.0,6913.0,0.69,10.58,7.98,3.58,54.96,41.45,0.69,0.88,7.36,0.54,1.8,0.44,0.14,1.22,0.29,0.53,0.19,0.15,0.34,0.14,0.03,1.71,0.68,0.19,1.93,0,8,7.0,1,2,4,0,3,17.0,507448.0,29046.82,5256.0,14.0,1.0,313.0,534000.0,12.1,58.6,3.24,0.169,839100.0,71300.0,58400.0,100.0,28320.0,9200.0,318.0,288.0,16.0,14.0,8393530.0,7919349.0,299536.0,174645.0,2.0,16787.0,2695.0,198368.0,265353.0,14012.0,11323.0,3621334.0,3022605.0,62295.0,3944664.0,349023.0,288804.0,1653540.0,590080.0,52.0,8.0,0.0,7358.0,15800.0,669700.0,510918.0,16848,987450.0,7743.0,148006.0,2702737,4960692.0,2929933.0,3.0,99.0,486.0,28.0,1536.0,7159.0,6386.0,1082.0,25172.0,32276.0,6.73,14.48,27774.0,10577.0,1530.0,153.0,64,4579.0,146210.0,405.0,189.0,85.0,5.0,5.0,565.0,34.0,14.0,29.0,348.0,71.0,5095.0,2460.0,1894.0,134.0,1725.0,29.0,360000.0,2014.0,241.0,1756.0,17.0,680.0,150.0,56800.0,117500.0,37.0,39.0,141200.0,525206.0,345039,59597.0,5234,200,8448.0,2300.0,2696.0,35666.0,50692.0,2627.0,37697.0,6635.0,11744.0,14338.0,16.0,99.58,95.0,95.03,76.5,40.0,93763.0,362478.0,260689.0,119613.0,44,60,3748,4181,
2010,360200,景德镇,4615001.0,380737.582,2804997.608,1429265.81,8.25,60.78,30.97,29155.0,163.16,85,5.99,161.7,54,23207.0,9707.0,18.73,162,105,17.44,138100.0,11200.0,1.02,8.8,7.62,5.85,50.46,43.69,1.02,0.61,6.53,0.44,1.22,0.41,0.12,1.08,0.1,0.5,0.2,0.15,0.33,0.13,0.03,1.79,0.66,0.18,1.94,0,8,7.0,1,2,4,0,3,16.0,361726.0,23247.17,5256.0,14.0,1.0,310.0,534000.0,15.1,57.5,2.95,0.142,821800.0,68700.0,56800.0,200.0,27910.0,9100.0,413.0,384.0,14.0,15.0,6871690.0,6523000.0,203349.0,145341.0,10.0,16787.0,2695.0,201436.0,261380.0,14012.0,11323.0,1969737.0,4853747.0,62295.0,4395905.0,257166.0,211859.0,1403748.0,488857.0,46.0,23.0,0.0,12136.0,15800.0,669700.0,387567.0,16848,778735.0,5882.0,97707.0,2269952,4009210.0,2485978.0,3.0,99.0,496.0,28.0,1525.0,7108.0,7034.0,1082.0,27233.0,32276.0,6.85,14.14,23343.0,12950.0,1549.0,167.0,64,4579.0,146210.0,405.0,189.0,85.0,6.0,5.0,630.0,39.0,14.0,29.0,378.0,32.0,4461.0,1314.0,2461.0,132.0,2298.0,29.0,307889.0,1742.0,228.0,1495.0,19.0,467.0,150.0,7632.0,114568.0,37.0,39.0,112023.0,525206.0,345039,59597.0,5234,200,5296.0,5060.0,7581.0,35902.0,660735.0,8230.0,37697.0,6635.0,11744.0,14338.0,100.0,100.0,92.0,95.03,76.5,40.0,93763.0,362478.0,260689.0,119613.0,44,60,3748,4181,
